scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
37748,113.7800,1,553204.56,431.08978,14172576,7888,0
37749,113.7861,1,637559.38,431.08966,16995768,8886,0
37750,113.7921,1,631344.06,431.08957,16521548,9370,0
37751,113.7982,1,565110.62,431.08977,13821523,7970,0
37752,113.8042,1,591144.81,431.08952,15257304,8451,0
37753,113.8102,1,600167.25,431.08960,13937449,8453,0
37754,113.8163,1,650637.69,431.08935,15152878,8389,0
37755,113.8223,1,552338.88,431.08986,13445135,7329,0
37756,113.8284,1,556747.56,431.08994,14041658,8350,0
37757,113.8344,1,524196.75,431.08993,13330429,7882,0
37758,113.8405,1,506104.06,431.09004,13076371,7557,0
37759,113.8465,1,553276.38,431.08968,13981331,8024,0
37760,113.8526,1,540989.88,431.08969,13792399,8385,0
37761,113.8586,1,618675.19,431.08952,15544044,8720,0
37762,113.8646,1,615696.12,431.08954,14111184,7727,0
37763,113.8707,1,553212.12,431.08971,14878061,8597,0
37764,113.8767,1,510478.84,431.08939,21091366,12139,0
37766,113.8843,1,566210.94,431.08953,12407301,6884,0
37767,113.8904,1,561637.94,431.08964,13096163,7607,0
37768,113.8964,1,505299.44,431.08974,11092980,6474,0
37769,113.9025,1,451711.06,431.09006,9770541,5901,0
37770,113.9085,1,521550.19,431.08972,11481041,6783,0
37771,113.9146,1,589922.25,431.08987,15006529,8642,0
37772,113.9206,1,475013,431.09000,11843279,7669,0
37773,113.9266,1,497484.66,431.08964,13144080,8121,0
37774,113.9327,1,451145.81,431.08981,12003550,7279,0
37775,113.9387,1,437598.56,431.08937,18429132,10943,0
37776,113.9448,1,444965.41,431.08981,9699228,5847,0
37777,113.9508,1,499864.66,431.08988,11023794,6299,0
37778,113.9569,1,449363.41,431.08972,10961450,6434,0
37779,113.9629,1,447665.28,431.08987,11689682,7360,0
37780,113.9689,1,421182.12,431.09003,10689280,6323,0
37781,113.9750,1,436548.5,431.08975,10810125,6926,0
37782,113.9810,1,459014.56,431.08986,12039988,7442,0
37783,113.9871,1,396537.44,431.08981,10705687,6868,0
37784,113.9931,1,410569.34,431.08956,18305058,10664,0
37785,113.9992,1,435852.78,431.09021,10818565,6402,0
37786,114.0052,1,463360.19,431.08995,11896847,6991,0
37787,114.0113,1,432271.22,431.08964,11133195,6907,0
37788,114.0173,1,411280.75,431.08982,10410553,6446,0
37789,114.0233,1,418178.44,431.08984,10910182,6674,0
37790,114.0294,1,429807.16,431.08974,10226926,6229,0
37791,114.0354,1,450432.94,431.09006,10769453,6560,0
37792,114.0415,1,411084.22,431.08969,10197441,6829,0
37793,114.0475,1,385328.25,431.08967,12328190,7865,0
37794,114.0535,1,393151.56,431.08942,16185052,9844,0
37795,114.0596,1,404513.03,431.08983,9701547,6228,0
37796,114.0656,1,424783.34,457.21332,11245886,6655,0
37797,114.0717,1,333058.84,431.09001,8874953,5940,0
37798,114.0777,1,351318.34,431.08970,9132862,5741,0
37799,114.0838,1,455629.16,457.21324,12678655,8043,0
37800,114.0898,1,304152.38,431.08998,8404268,5744,0
37801,114.0958,1,343341.41,431.08965,9965240,6301,0
37802,114.1019,1,362873.03,431.08966,10973032,6624,0
37803,114.1079,1,384408.56,457.21327,16667032,9860,0
37804,114.1140,1,340998.69,431.08999,8870918,5650,0
37805,114.1200,1,374388.59,431.08935,9937734,6735,0
37806,114.1261,1,488125.97,457.21369,12956606,8099,0
37807,114.1321,1,409584.75,431.08957,11310286,7427,0
37808,114.1381,1,333384.28,431.08966,9574991,6535,0
37809,114.1442,1,364901.78,431.08978,10304297,6692,0
37810,114.1502,1,323845.66,431.08978,8778649,5645,0
37811,114.1563,1,331887.31,431.08964,9477366,6315,0
37812,114.1623,1,361063.69,431.08992,10465670,6744,0
37813,114.1684,1,432423.94,445.12225,24981654,12974,0
37814,114.1744,1,402844.09,457.21321,11847963,7474,0
37815,114.1805,1,322967.66,431.08984,9945944,6484,0
37816,114.1865,1,363368.25,457.21327,11282474,7191,0
37817,114.1925,1,418245.19,457.21318,11498445,7524,0
37818,114.1986,1,9420783,757.36589,103686050,14637,0
37819,114.2046,1,393886.19,457.21325,12009231,7589,0
37822,114.2145,1,312683.19,457.21355,8793915,5752,0
37823,114.2206,1,308532.56,457.21334,10706055,7442,0
37824,114.2266,1,341983.53,457.21271,14255352,9356,0
37825,114.2327,1,306493.31,457.21318,7920688,5320,0
37826,114.2387,1,350127.03,457.21369,10088655,6674,0
37827,114.2447,1,311909.72,431.08991,8602344,5770,0
37828,114.2508,1,296234.34,431.08987,7829899.5,5337,0
37829,114.2568,1,288723.41,431.08978,8450146,5987,0
37830,114.2629,1,303734.91,431.08994,7738232,5626,0
37831,114.2689,1,297497.53,431.08995,7797779.5,5389,0
37832,114.2749,1,285586.03,431.08979,7845788.5,5420,0
37833,114.2810,1,308260.53,457.21326,12470947,8423,0
37834,114.2870,1,276219.62,445.12234,10371771,7236,0
37835,114.2931,1,304610.88,457.21374,7602831.5,4935,0
37836,114.2991,1,271210.25,445.12270,7761258.5,4874,0
37837,114.3052,1,316410.56,445.12233,12910049,7450,0
37838,114.3112,1,312478.66,457.21336,10721199,6759,0
37839,114.3172,1,329670.28,457.21335,9384385,6477,0
37840,114.3233,1,276376.94,431.08977,9408446,5778,0
37841,114.3293,1,301896.5,431.08985,9621674,6536,0
37844,114.3392,1,278400.5,445.12231,13246962,8877,0
37845,114.3453,1,323115.81,457.21331,7873407.5,5274,0
37846,114.3513,1,323740.44,457.21425,8182300.5,5592,0
37847,114.3574,1,323093.22,445.12236,7045651.5,4846,0
37848,114.3634,1,313869.44,457.21354,8617026,6037,0
37849,114.3694,1,383507.22,457.21371,8940729,6033,0
37850,114.3755,1,289149.53,445.12303,7854612.5,5481,0
37851,114.3815,1,292777,457.21360,7523399,5393,0
37852,114.3876,1,321365.75,457.21355,7934773,5756,0
37853,114.3936,1,330255.22,457.21324,9370328,6829,0
37854,114.3997,1,306744.69,457.21311,12060407,8585,0
37855,114.4057,1,311512.31,445.12261,7583571,5059,0
37856,114.4117,1,315253.41,457.21344,8198710.5,5731,0
37857,114.4178,1,364133.5,457.21356,8353938.5,5677,0
37858,114.4238,1,379003.97,457.21320,8361239,5682,0
37859,114.4299,1,391132.69,457.21300,8481501,6021,0
37860,114.4359,1,426430.78,457.21346,8083421.5,5635,0
37861,114.4419,1,680440.88,457.21353,11451804,7573,0
37862,114.4480,1,515141.88,457.21354,9163097,6078,0
37864,114.4556,1,534677,457.21322,8593609,5829,0
37865,114.4616,1,493399.69,457.21314,8984706,6095,0
37866,114.4677,1,477489.69,457.21328,8412658,5758,0
37867,114.4737,1,402195.19,457.21335,7754672,5566,0
37868,114.4798,1,423172.62,457.21344,8491378,6313,0
37869,114.4858,1,457389.69,457.21326,8427484,5829,0
37870,114.4918,1,367702.06,457.21318,7386699.5,4924,0
37871,114.4979,1,357430,457.21325,8243404.5,6343,0
37872,114.5039,1,437266.75,457.21329,8467851,6107,0
37873,114.5100,1,380342.66,457.21316,8291844,6044,0
37874,114.5160,1,335138.22,457.21323,7726567.5,5757,0
37875,114.5221,1,330930.53,457.21337,8589486,6250,0
37876,114.5281,1,411448.44,457.21335,7637602,5435,0
37877,114.5341,1,356625.03,457.21359,10665906,6817,0
37878,114.5402,1,298546.62,457.21386,9009587,6168,0
37879,114.5462,1,305162.38,445.12289,8327058,5955,0
37880,114.5523,1,268087.75,445.12254,7097072,5083,0
37881,114.5583,1,313567.16,457.21394,7964357.5,5537,0
37882,114.5643,1,299986.06,445.12279,7352842,5483,0
37883,114.5704,1,273745.53,445.12261,7554250.5,5883,0
37884,114.5764,1,292190.12,445.12209,15467622,10157,0
37885,114.5825,1,279462.34,445.12283,6448293.5,4940,0
37886,114.5885,1,283326.25,445.12343,6709854.5,5058,0
37887,114.5946,1,294598.28,445.12329,5278823,3934,0
37888,114.6006,1,283272.69,445.12302,6034125.5,4407,0
37889,114.6067,1,290997.66,445.12306,6456195.5,4911,0
37890,114.6127,1,304045.44,445.12315,5724517.5,4246,0
37891,114.6187,1,729896,757.37054,19688470,8546,0
37892,114.6248,1,258215.36,445.12314,6890170.5,4846,0
37895,114.6346,1,323214.47,445.12239,7249340.5,4877,0
37896,114.6407,1,294357.88,445.12313,6159582.5,4579,0
37897,114.6467,1,282153.84,445.12303,7019121.5,4954,0
37898,114.6528,1,266930.19,445.12298,5594063.5,4208,0
37899,114.6588,1,285914.03,445.12322,5959044,4405,0
37900,114.6648,1,264442.75,445.12279,6055692.5,4276,0
37901,114.6709,1,391757.03,445.12260,11539090,7516,0
37902,114.6769,1,357414.03,457.21321,10218244,7494,0
37903,114.6830,1,286463.12,445.12234,8852720,7002,0
37904,114.6890,1,270092.81,445.12293,6193635.5,4765,0
37905,114.6951,1,289072.84,457.21524,7601728.5,5857,0
37906,114.7011,1,279609.38,445.12287,5563976.5,4383,0
37907,114.7071,1,281888.16,445.12272,5857364.5,4558,0
37908,114.7132,1,309463.69,445.12314,4945283.5,3875,0
37909,114.7192,1,284366.44,445.12272,5481117,4198,0
37910,114.7253,1,300720.69,445.12275,5743693.5,4576,0
37911,114.7313,1,306786.81,445.12247,6602663.5,5131,0
37912,114.7374,1,287704.41,445.12236,6859439,5332,0
37913,114.7434,1,282586.97,445.12263,7307331.5,5595,0
37914,114.7494,1,283195.53,445.12246,6372975,5007,0
37915,114.7555,1,292734.09,445.12234,8266619,6298,0
37916,114.7615,1,296819.84,445.12247,7601900.5,5637,0
37917,114.7675,1,289108.19,445.12301,5759566.5,4462,0
37918,114.7736,1,265879.44,445.12329,5203913,3903,0
37919,114.7796,1,302298.66,445.12298,5850997,4463,0
37920,114.7857,1,251310.86,445.12252,5245374.5,4099,0
37921,114.7917,1,316574.84,445.12251,6641615,4836,0
37922,114.7978,1,273853.72,445.12257,5295576,3971,0
37923,114.8038,1,334799.56,445.12271,5444816,4167,0
37924,114.8098,1,269533.75,445.12237,5187424.5,4091,0
37925,114.8159,1,268815.94,445.12340,5629940,4376,0
37926,114.8219,1,300627.66,445.12229,5605879.5,4118,0
37927,114.8280,1,280691.59,445.12226,5794527.5,4273,0
37928,114.8340,1,257746.52,445.12260,4877454.5,3719,0
37929,114.8401,1,261086.12,445.12236,5600172.5,4409,0
37930,114.8461,1,305170.75,457.21390,7099732.5,5714,0
37931,114.8521,1,282591.78,445.12263,5137043,3633,0
37932,114.8582,1,238204.34,445.12257,4764135.5,3661,0
37933,114.8642,1,273163.03,445.12261,4904480.5,3725,0
37934,114.8703,1,294651.84,445.12270,5494547,3891,0
37935,114.8763,1,247158.58,419.31804,4850594,3594,0
37936,114.8823,1,322086.38,445.12276,6169773.5,4653,0
37937,114.8884,1,273183.47,445.12274,4792545,3863,0
37938,114.8944,1,282405.22,445.12244,5996918.5,4682,0
37939,114.9005,1,276573.78,445.12239,5824027.5,4530,0
37940,114.9065,1,271742.47,445.12245,5004098,3766,0
37941,114.9126,1,286465.53,445.12239,5039705,3747,0
37942,114.9186,1,272961.69,445.12230,5339063.5,4038,0
37943,114.9246,1,279788.59,445.12266,5290220.5,4246,0
37944,114.9307,1,320782.22,445.12282,6202075,4585,0
37945,114.9367,1,291127.19,445.12240,7032002.5,5371,0
37946,114.9428,1,265864.28,445.12244,5253053,4000,0
37947,114.9488,1,259425.7,445.12239,5326422,4097,0
37948,114.9548,1,286329.88,445.12240,5529420.5,4345,0
37949,114.9609,1,297570.28,445.12276,5409807.5,4091,0
37950,114.9669,1,306433.53,419.31825,5267169,4041,0
37951,114.9730,1,304471.34,445.12254,5204262.5,3942,0
37952,114.9790,1,257480.5,445.12245,4991495.5,3900,0
37953,114.9850,1,264698.97,445.12277,4869058.5,3661,0
37954,114.9911,1,272547.31,445.12272,4869911.5,3706,0
37955,114.9971,1,286946.19,419.31773,7490291.5,5565,0
37956,115.0032,1,249202.44,445.12239,4680217.5,3665,0
37957,115.0092,1,272636.41,445.12260,5209819.5,3992,0
37958,115.0153,1,295560.19,445.12272,5460831,3893,0
37959,115.0213,1,272807.25,419.31783,5096252,3699,0
37960,115.0274,1,312795.28,419.31787,5831188.5,4531,0
37961,115.0334,1,313747.94,419.31796,5690186,3925,0
37962,115.0394,1,286160.03,419.31797,5532481,3682,0
37963,115.0455,1,290575.88,445.12253,6079543.5,4748,0
37964,115.0515,1,929063.75,445.12080,41728300,14100,0
37965,115.0576,1,277345.78,445.12278,5132007.5,3905,0
37968,115.0675,1,294194.59,419.31830,5233714,3922,0
37969,115.0735,1,269385.5,445.12262,4790631,3650,0
37970,115.0795,1,282370.94,445.12243,4971792.5,3680,0
37971,115.0856,1,287002.53,445.12224,4730923,3591,0
37972,115.0916,1,277280.5,445.12241,5264367.5,4223,0
37973,115.0977,1,300206.78,445.12231,4747525,3507,0
37974,115.1037,1,315791.09,445.12235,5330619.5,4217,0
37975,115.1097,1,332846.62,419.31754,6496344.5,5169,0
37976,115.1158,1,299755.19,445.12235,5065117,3868,0
37977,115.1218,1,304040.62,419.31787,5304839,4022,0
37978,115.1279,1,291543.97,445.12281,4625634.5,3733,0
37979,115.1339,1,329085.25,445.12270,5487744.5,4147,0
37980,115.1400,1,307366.53,445.12230,5865295,4537,0
37981,115.1460,1,291195.69,445.12248,5809109.5,4073,0
37982,115.1520,1,299761.41,445.12250,5149283,3689,0
37983,115.1581,1,312170.59,445.12253,5595997,4244,0
37984,115.1641,1,314887.19,445.12234,5767523.5,4219,0
37985,115.1702,1,298867.28,445.12261,5538188.5,4033,0
37986,115.1762,1,322261.25,445.12264,5212764,4071,0
37987,115.1823,1,294497.53,445.12246,4845654,3542,0
37988,115.1883,1,287334.34,419.31787,5857120.5,4408,0
37989,115.1943,1,300900.25,445.12233,5060087.5,3811,0
37990,115.2004,1,312255.66,445.12251,5200881,4140,0
37991,115.2064,1,268889.28,445.12251,4313100.5,3485,0
37992,115.2124,1,272551.84,445.12293,4888705,3717,0
37993,115.2185,1,255330.59,445.12285,4600290,3654,0
37994,115.2245,1,281329.66,419.31798,5148999.5,3916,0
37995,115.2306,1,283399.22,445.12317,4928315.5,3955,0
37996,115.2366,1,279122.31,445.12343,4129336.5,3385,0
37997,115.2427,1,309821.28,445.12370,4811870,3686,0
37998,115.2487,1,294906.28,445.12337,5843855.5,4747,0
37999,115.2547,1,299275.03,445.12315,5188309.5,3896,0
38000,115.2608,1,325468.28,457.21405,5393283.5,4148,0
38001,115.2668,1,346880.97,457.21421,5043435.5,3976,0
38002,115.2727,1,472016.69,457.21354,7941148.5,4600,0
38003,115.2789,1,438260.53,457.21387,5593674,4511,0
38004,115.2849,1,568377,457.21337,6309558.5,4682,0
38005,115.2909,1,503960,457.21384,6462099.5,4758,0
38006,115.2970,1,488526.31,457.21371,6967940,4928,0
38007,115.3030,1,485656.28,457.21371,6419524,4359,0
38008,115.3091,1,400919.84,457.21364,6039484.5,4148,0
38009,115.3151,1,569048.31,457.21352,7727319.5,5753,0
38010,115.3212,1,539980.75,457.21377,6875063.5,4839,0
38011,115.3272,1,452167.62,457.21365,6572556.5,4672,0
38012,115.3333,1,419548.31,457.21362,9124461,5783,0
38013,115.3393,1,349154.22,457.21378,7014032,4946,0
38015,115.3470,1,279930,445.12354,5242631,4086,0
38016,115.3531,1,284151.94,445.12277,4549729,3583,0
38017,115.3591,1,303808.66,445.12294,6268412.5,4836,0
38018,115.3652,1,309020.84,445.12278,5066221.5,3902,0
38019,115.3712,1,301665.25,445.12287,4916295.5,4144,0
38020,115.3773,1,295590.03,445.12362,4942591.5,4202,0
38021,115.3833,1,297371.97,445.12291,4686114,3847,0
38022,115.3893,1,283872.28,445.12269,4703605,3620,0
38023,115.3954,1,298841.97,445.12240,4671006,3538,0
38024,115.4014,1,291720.09,445.12253,4786651.5,3823,0
38025,115.4075,1,299403.91,445.12256,4887157.5,3963,0
38026,115.4135,1,285574.75,445.12240,4236512,3454,0
38027,115.4196,1,311971.62,445.12226,4995530.5,3992,0
38028,115.4256,1,340811.41,419.31747,5838186.5,4346,0
38029,115.4316,1,288192.56,445.12218,4498776.5,3553,0
38030,115.4377,1,296061.97,445.12256,4320974.5,3457,0
38031,115.4437,1,267768.59,445.12230,4481500.5,3459,0
38032,115.4498,1,280011.81,445.12265,3793728,3190,0
38033,115.4558,1,294063.59,445.12271,4364340.5,3307,0
38034,115.4619,1,297940.62,445.12300,4401658.5,3860,0
38035,115.4679,1,304025.53,445.12297,4394565,3526,0
38036,115.4739,1,295443.47,445.12296,4687930.5,3607,0
38037,115.4800,1,275311.22,445.12300,5347853.5,4280,0
38038,115.4860,1,287203.22,445.12257,4614289.5,3484,0
38039,115.4921,1,306980.94,445.12244,4721343.5,3514,0
38040,115.4981,1,325970.72,445.12301,5005958.5,4130,0
38041,115.5042,1,294648.5,445.12347,5186885,3942,0
38042,115.5102,1,302538.03,445.12280,4364644,3351,0
38043,115.5162,1,296567.44,445.12292,4225382.5,3353,0
38044,115.5223,1,309979.94,445.12268,4400794,3511,0
38045,115.5283,1,300198.91,445.12308,4320514,3308,0
38046,115.5343,1,286069.53,445.12289,4300328.5,3865,0
38047,115.5404,1,311641.97,445.12273,4222417,3128,0
38048,115.5464,1,272005.91,445.12280,4359423.5,3520,0
38049,115.5525,1,272850.78,445.12262,4513715.5,3573,0
38050,115.5585,1,295618.03,445.12223,4668979,3606,0
38051,115.5646,1,296223.12,445.12292,3978237.5,3161,0
38052,115.5706,1,307930.12,445.12232,5142088.5,4208,0
38053,115.5766,1,305174.09,445.12257,4369922.5,3546,0
38054,115.5827,1,302522.66,445.12298,4076740.2,3295,0
38055,115.5887,1,280309.69,445.12267,4300323.5,3548,0
38056,115.5948,1,281227.34,445.12263,4033516.5,3180,0
38057,115.6008,1,289163.44,445.12274,4030453,3517,0
38058,115.6068,1,291483.5,445.12252,4147828,3065,0
38059,115.6129,1,292843.78,445.12226,4730519,3809,0
38060,115.6189,1,277977.59,445.12240,3979789.8,2931,0
38061,115.6250,1,304673.69,445.12225,4588555,3646,0
38062,115.6310,1,281577.41,445.12223,4717552.5,3627,0
38063,115.6370,1,294158.88,445.12294,4615348,3824,0
38064,115.6431,1,277332.69,445.12193,4829667,4004,0
38065,115.6491,1,295717.25,445.12283,4261008,3989,0
38066,115.6552,1,266867.84,445.12231,4560235.5,3403,0
38067,115.6612,1,287958.47,445.12254,4506207.5,3384,0
38068,115.6673,1,326023.38,445.12238,5224078.5,4051,0
38069,115.6733,1,310775.94,445.12219,4766871.5,3826,0
38070,115.6793,1,274354.09,445.12208,4419502,3537,0
38071,115.6854,1,293561.81,445.12232,4496549.5,3555,0
38072,115.6914,1,294588.62,445.12242,6387247.5,4906,0
38073,115.6975,1,323029.25,445.12279,4954405,3971,0
38074,115.7035,1,256708.17,445.12256,3986875.2,3083,0
38075,115.7095,1,305314.84,445.12227,4415268.5,3408,0
38076,115.7156,1,321418.41,445.12227,4503442.5,3477,0
38077,115.7216,1,299717,445.12265,4365159.5,3550,0
38078,115.7277,1,306804.75,445.12226,5164435.5,3943,0
38079,115.7337,1,302086.72,445.12255,4081989.2,2996,0
38080,115.7398,1,284525.97,445.12237,4282475,3278,0
38081,115.7458,1,274173.03,445.12242,4056164.8,3394,0
38082,115.7518,1,294503.22,445.12215,4707363.5,3626,0
38083,115.7579,1,301617.38,445.12192,4412689.5,3627,0
38084,115.7639,1,305450.84,445.12277,4336515.5,3692,0
38085,115.7700,1,288272.28,445.12190,5333737.5,4092,0
38086,115.7760,1,278611.62,445.12246,3775223.8,3074,0
38087,115.7820,1,289749.19,445.12261,4065973.5,3082,0
38088,115.7881,1,269171.88,445.12229,4167083.5,3304,0
38089,115.7941,1,299526.53,445.12261,3558686.5,2934,0
38090,115.8002,1,269094.22,419.31790,4117961.5,3306,0
38091,115.8062,1,282862.66,445.12245,4199325.5,3336,0
38092,115.8122,1,307453.94,445.12266,4188686,3123,0
38093,115.8183,1,316534,445.12213,5675841.5,4164,0
38094,115.8243,1,305872.97,445.12256,4541337,3368,0
38095,115.8304,1,342398.06,445.12294,4604032,3471,0
38096,115.8364,1,302183.53,445.12269,4943391,3829,0
38097,115.8425,1,308396.53,445.12276,4009834.2,3250,0
38098,115.8485,1,343588.22,445.12159,10122955,8345,0
38099,115.8545,1,269743.91,445.12205,4251130,3508,0
38100,115.8606,1,272957.72,445.12226,4416395.5,3408,0
38101,115.8666,1,320705.31,445.12318,4022145.8,3456,0
38102,115.8727,1,295448.69,445.12246,4872579,3682,0
38103,115.8787,1,313755.12,445.12312,3773208.5,3116,0
38104,115.8848,1,261914.25,445.12280,3775749.5,3108,0
38105,115.8908,1,295630,445.12299,4041653,3114,0
38106,115.8968,1,286542.31,445.12284,3638575.2,2888,0
38107,115.9029,1,308692.81,445.12286,4158816.8,3444,0
38108,115.9089,1,345684.34,445.12289,4048898,3386,0
38109,115.9149,1,307244.38,445.12298,3894639.8,3293,0
38110,115.9210,1,285219.06,445.12248,3947313.5,2992,0
38111,115.9270,1,300326.03,445.12218,4254150,3058,0
38112,115.9331,1,308164.09,445.12226,3945718,2895,0
38113,115.9391,1,303306.12,445.12260,3812211.2,2896,0
38114,115.9452,1,290356.84,445.12247,4058992.5,3199,0
38115,115.9512,1,303324.19,445.12214,4120278.5,3229,0
38116,115.9572,1,324595.25,445.12251,4747271,3904,0
38117,115.9633,1,310796.94,445.12265,4742717,4511,0
38118,115.9693,1,308661.56,445.12246,4482930.5,3508,0
38119,115.9754,1,306063.44,445.12251,4411572.5,3404,0
38120,115.9814,1,321326.81,445.12248,4418893.5,3067,0
38121,115.9874,1,305771.94,445.12247,4581615,3442,0
38122,115.9935,1,299579.03,445.12275,4349059,3531,0
38123,115.9995,1,314172.81,445.12215,4345666.5,3232,0
38124,116.0056,1,283056.69,419.31758,4340702.5,3072,0
38125,116.0116,1,288911.88,445.12211,4491547.5,3525,0
38126,116.0177,1,244332.16,445.12262,9485376,8559,0
38127,116.0237,1,303775.19,445.12266,4388633,3609,0
38128,116.0297,1,296581.72,445.12264,4431208.5,3462,0
38129,116.0358,1,331156.78,445.12245,4400399.5,3267,0
38130,116.0418,1,290209.19,445.12209,4853658,3613,0
38131,116.0479,1,321247.72,445.12211,4410326.5,3413,0
38132,116.0539,1,275604.78,445.12229,4070757.8,3042,0
38133,116.0600,1,301821.41,445.12259,3866348.2,2844,0
38134,116.0660,1,300004.53,445.12243,4125224,3160,0
38135,116.0720,1,330773.94,445.12240,4474079,3446,0
38136,116.0781,1,301776.34,445.12228,4230568,3285,0
38137,116.0841,1,316284.59,445.12271,4325644.5,3724,0
38138,116.0902,1,319805.78,445.12320,4515579.5,3776,0
38139,116.0962,1,317318.06,445.12244,4428066.5,3892,0
38140,116.1022,1,304968.25,445.12259,4407435,3449,0
38141,116.1083,1,319767.31,445.12253,4568729.5,3523,0
38142,116.1143,1,276846.75,445.12250,4402496.5,3503,0
38143,116.1204,1,288310.25,445.12237,4688588.5,3530,0
38144,116.1264,1,371884.91,419.31790,4921046,3538,0
38145,116.1325,1,286076.44,445.12221,4754837,3640,0
38146,116.1385,1,327926.59,445.12241,4571833.5,3575,0
38147,116.1445,1,283557.41,445.12260,4290762.5,3163,0
38148,116.1506,1,358120.88,445.12242,4703411.5,3642,0
38149,116.1566,1,290163.84,445.12262,4388520.5,3386,0
38150,116.1627,1,319943.53,445.12265,4452599.5,3335,0
38151,116.1687,1,305326.97,445.12255,4216227,3338,0
38152,116.1747,1,336002.16,445.12235,4781893,3725,0
38153,116.1808,1,300121.31,445.12256,4417772.5,3389,0
38154,116.1868,1,321858.12,445.12232,5286148.5,5115,0
38155,116.1929,1,295044.06,419.31741,4564281,3538,0
38156,116.1989,1,300784.72,445.12283,4265893,3247,0
38157,116.2049,1,318012.22,445.12208,4133517.2,3200,0
38158,116.2110,1,317841.97,445.12201,4202764,3141,0
38159,116.2170,1,322018.75,445.12239,4145133,3046,0
38160,116.2231,1,321572.66,445.12238,4433740,3469,0
38161,116.2291,1,319953.94,445.12225,4646192,3369,0
38162,116.2352,1,303741.19,445.12269,4256365.5,3293,0
38163,116.2412,1,320440.56,445.12249,4969820,3654,0
38164,116.2472,1,322955.41,445.12259,4609740.5,3351,0
38165,116.2533,1,330607.62,445.12211,4751792,3397,0
38166,116.2593,1,307100.31,445.12221,5073145,4062,0
38167,116.2654,1,308695.88,445.12242,4582969,3563,0
38168,116.2714,1,298514.94,445.12259,4872840.5,3629,0
38169,116.2775,1,319901,445.12231,5006398,3717,0
38170,116.2835,1,308289.28,445.12249,4963170,3652,0
38171,116.2895,1,338318.75,445.12231,5268630,4135,0
38172,116.2956,1,330849.31,445.12212,5157844,3860,0
38173,116.3016,1,324551.25,445.12194,4890222.5,3426,0
38174,116.3077,1,351004.75,445.12233,4980611.5,3470,0
38175,116.3137,1,325334.72,445.12228,5388404,4181,0
38176,116.3197,1,314812.72,445.12158,6475939,5019,0
38177,116.3258,1,304354.97,445.12232,4383496,3334,0
38178,116.3318,1,284127.75,445.12193,4544196,3627,0
38179,116.3379,1,321096.31,445.12220,4450603,3271,0
38180,116.3439,1,272778.69,445.12251,4101615,3083,0
38181,116.3500,1,325716.81,445.12221,4178026.5,3199,0
38182,116.3560,1,306406.34,445.12223,5657520,5801,0
38183,116.3620,1,332223.12,445.12247,4201809.5,3209,0
38184,116.3681,1,304932.28,445.12237,4253127,3278,0
38185,116.3741,1,324983.28,445.12232,4825460,3894,0
38186,116.3802,1,328358.38,445.12227,4372478,3323,0
38187,116.3862,1,291142.88,445.12217,4239779.5,3264,0
38188,116.3923,1,312721.09,445.12209,4562811,3610,0
38189,116.3983,1,291489.69,445.12230,4091946.8,3083,0
38190,116.4043,1,289302.47,445.12210,4097178.8,3287,0
38191,116.4104,1,297167.22,445.12237,4190265,3370,0
38192,116.4164,1,302175.56,445.12240,5216110.5,4313,0
38193,116.4224,1,311134.91,445.12224,5129213,4075,0
38194,116.4285,1,304646.28,445.12215,4565187,3837,0
38195,116.4345,1,320139.5,445.12225,4807049,3794,0
38196,116.4406,1,302001.72,445.12228,4553165,3535,0
38197,116.4466,1,339657.78,445.12223,4453774,3496,0
38198,116.4527,1,323442.03,445.12226,4938933,3987,0
38199,116.4587,1,295078.38,445.12234,4632689.5,3632,0
38200,116.4648,1,343662.97,445.12207,5565813,4206,0
38201,116.4708,1,329413,445.12219,4905045.5,3965,0
38202,116.4768,1,334200.38,445.12232,5113106.5,3673,0
38203,116.4829,1,332438.16,445.12208,5256520,3880,0
38204,116.4889,1,327813.75,445.12237,4863248.5,3811,0
38205,116.4950,1,331245.47,445.12229,4575309.5,3261,0
38206,116.5010,1,320494.09,445.12230,4707184,3593,0
38207,116.5070,1,319059.5,445.12210,4483889.5,3456,0
38208,116.5131,1,318812.5,445.12198,4866865,3932,0
38209,116.5191,1,337284.44,419.31752,4953186,3799,0
38210,116.5252,1,342086.91,419.31764,4703228,3288,0
38211,116.5312,1,327409.19,445.12185,5843166.5,4298,0
38212,116.5372,1,316690.81,445.12213,5071598,3658,0
38213,116.5433,1,316170,445.12213,5073220,3768,0
38214,116.5493,1,339165.56,445.12202,4985551.5,3684,0
38215,116.5554,1,343120.38,419.31737,5504732,4046,0
38216,116.5614,1,318495.59,445.12180,5099774.5,3801,0
38217,116.5675,1,321381.38,445.12222,5058553,3799,0
38218,116.5735,1,347208.47,445.12210,5401095.5,4048,0
38219,116.5795,1,330781.66,445.12226,5497436,4020,0
38220,116.5856,1,309022.22,445.12216,5479550,4140,0
38221,116.5916,1,327983.88,445.12211,5218597.5,3745,0
38222,116.5976,1,287730.81,445.12203,4816984.5,3399,0
38223,116.6037,1,276128.88,445.12265,6829935,6969,0
38224,116.6097,1,305626.91,445.12235,4747854,3639,0
38225,116.6158,1,324443.06,445.12257,4713267,3646,0
38226,116.6218,1,303693.25,445.12271,4369923,3524,0
